symbol,date,entry,exit,sl,tp,risk_pct,pnl_pct,win,reason,days,year,month
CARR,2023-09-28,54.08984375,52.75550079345703,51.2698294062216,58.3198652656676,5.213574579383775,-2.4669011112515347,False,below_sma,2,2023,9
CARR,2024-04-25,58.25440979003906,62.87177658081055,52.14941501707143,67.4119019494905,10.479884346904024,7.926209891085377,True,timeout,20,2024,4
CARR,2024-11-06,74.05996704101562,73.81433868408203,72.72251360718113,79.4427442705288,1.8059060613594298,-0.331661445106451,False,below_sma,1,2024,11
CAT,2020-01-17,131.0558624267578,126.48867797851562,125.79608169890687,138.9455335185342,4.013388360089905,-3.4849142676044846,False,below_sma,2,2020,1
CAT,2021-02-16,184.57249450683594,206.53370666503906,163.78310566749073,246.94066102487156,11.263535715271617,11.898420843735066,True,timeout,20,2021,2
CAT,2024-04-25,329.6626892089844,326.3172912597656,321.57246847967605,363.8968849159624,2.4540904973870616,-1.0147942302011583,False,below_sma,3,2024,4
CAT,2024-10-28,383.9009094238281,398.6825866699219,351.6249082798493,432.3149111397963,8.407378141515675,3.850388702719826,True,timeout,20,2024,10
CAT,2024-10-30,372.7261962890625,405.6909379513944,350.7497018475079,405.6909379513944,5.896149683160736,8.844224524741096,True,target,5,2024,10
CAT,2025-08-20,418.4061279296875,464.53533935546875,385.0687916169201,468.4121323988386,7.967697910574022,11.024984661202952,True,timeout,20,2025,8
CBOE,2021-06-21,111.30322265625,108.9647445678711,98.78262036249518,148.86502953751446,11.249092339782088,-2.100997646403362,False,timeout,20,2021,6
CBOE,2021-07-23,113.33992004394531,125.82217853269734,105.0184143847773,125.82217853269734,7.342078286222112,11.013117429333173,True,target,18,2021,7
CBOE,2024-10-22,211.39503479003906,200.73862569605157,200.73862569605157,243.36426207200154,5.040993088873448,-5.040993088873448,False,stop,11,2024,10
CBOE,2025-06-23,229.55316162109375,240.58590698242188,215.73478162907722,250.28073160911856,6.019686200107972,4.806183144425191,True,timeout,20,2025,6
CDW,2021-03-25,149.97483825683594,171.88719362800083,135.366601342726,171.88719362800083,9.740458522177526,14.610687783266279,True,target,15,2021,3
CDW,2021-08-04,177.2874298095703,189.0203094482422,157.84337708730177,235.61958797637593,10.967530378862152,6.617998608967657,True,timeout,20,2021,8
COR,2021-08-04,116.97278594970703,114.71935272216797,105.19729286215771,152.299265212355,10.066865546497498,-1.9264593975798234,False,timeout,20,2021,8
COR,2021-09-15,117.63691711425781,111.8224868774414,108.85030772553233,130.81683119734603,7.469261864616246,-4.942691783710206,False,below_sma,13,2021,9
COR,2021-12-21,122.37781524658203,127.4317626953125,112.27467755783424,152.68722831282543,8.255693785994412,4.129790549493915,True,timeout,20,2021,12
COR,2022-01-24,126.1562728881836,135.236328125,116.85899700397043,140.10218671450335,7.369650094572501,7.197466308206771,True,timeout,20,2022,1
COR,2023-11-10,193.9989471435547,199.18350219726562,175.91427019557307,248.25297798749955,9.322049018441003,2.6724655623385876,True,timeout,20,2023,11
COR,2024-03-15,234.4270477294922,231.87841796875,220.02082241008233,277.6457236877218,6.145291449488947,-1.0871739355277288,False,below_sma,18,2024,3
CNC,2022-01-24,77.52999877929688,76.37000274658203,74.52029753356705,82.04455064789161,3.8819828364727393,-1.4961899277426556,False,below_sma,1,2022,1
CNC,2022-04-07,88.55999755859375,81.87999725341797,80.21170239322872,113.60488305468884,9.426711151207481,-7.542909314960299,False,below_sma,12,2022,4
CF,2021-05-06,46.85845184326172,50.003692626953125,40.17463406879892,66.9099051666501,14.263846780127743,6.712216601205731,True,timeout,20,2021,5
CF,2021-12-14,56.83137512207031,63.338877854883876,52.49303996686127,63.338877854883876,7.633697312251492,11.450545968377233,True,target,6,2021,12
CF,2023-10-19,80.7300796508789,75.63262176513672,72.99418406154868,92.33392303487425,9.582420360272748,-6.314199004616852,False,below_sma,5,2023,10
CF,2023-11-15,76.15546417236328,78.04254467993745,74.89741050064717,78.04254467993745,1.6519545713341715,2.4779318570012574,True,target,1,2023,11
CF,2025-01-13,92.75711822509766,80.63080198754479,80.63080198754479,129.13606693775625,13.073192084434341,-13.073192084434341,False,stop,17,2025,1
CRL,2025-12-19,197.05999755859375,226.77000427246094,170.8915124568735,236.31272521117413,13.27945063733157,15.076630002003947,True,timeout,20,2025,12
SCHW,2020-02-04,43.166099548339844,43.376976013183594,42.32423564098432,44.95398234777229,1.9502895007058887,0.48852332513295205,True,below_sma,3,2020,2
SCHW,2025-12-19,98.48741149902344,101.44741821289062,90.8171892076538,121.49807837313236,7.788023032208229,3.0054670630637275,True,timeout,20,2025,12
CHTR,2020-09-22,633.0499877929688,608.260009765625,571.4132260754938,817.9602729453937,9.736476250850595,-3.9159590088249097,False,below_sma,20,2020,9
CHTR,2020-11-04,634.469970703125,670.4299926757812,581.8112267865963,713.458086577918,8.299643221596734,5.667726391022895,True,timeout,20,2020,11
CHTR,2020-11-19,650.5399780273438,652.0,595.693718503812,732.8093673126414,8.430882247981762,0.22443232114397155,True,timeout,20,2020,11
CHTR,2021-06-17,691.0499877929688,748.1078062279167,653.0114421696701,748.1078062279167,5.504456449638866,8.256684674458297,True,target,14,2021,6
CVX,2023-01-20,157.93405151367188,152.0845947265625,150.0128098257437,169.81591404556417,5.015537569010233,-3.703733761685336,False,below_sma,6,2023,1
CVX,2024-05-31,150.3728790283203,145.88858032226562,143.99684013572784,159.93693736720903,4.240152169588807,-2.982119338960147,False,below_sma,1,2024,5
CMG,2020-12-16,28.012399673461914,28.11479949951172,24.83684801892012,37.539054637087304,11.336235708325322,0.3655517815091548,True,timeout,20,2020,12
CB,2022-01-24,185.279296875,192.07949829101562,173.4604152623175,203.00761929402375,6.378954266356157,3.670243535414229,True,timeout,20,2022,1
CB,2024-03-11,249.27487182617188,243.2653350830078,231.49621040582204,275.9428639566966,7.132151464006176,-2.4108072743708893,False,below_sma,20,2024,3
CB,2024-07-26,265.7911071777344,271.735595703125,249.25138249858986,290.6006941964512,6.222828466598925,2.236526491992657,True,timeout,20,2024,7
CB,2025-05-29,292.3008117675781,283.8144836425781,280.07813783789385,310.6348226621045,4.181539509169441,-2.90328585599272,False,below_sma,9,2025,5
CB,2025-12-08,296.35516357421875,305.72747802734375,279.3423549415273,321.87437652325593,5.74068237162023,3.162527806193534,True,timeout,20,2025,12
CB,2026-01-22,300.0343017578125,312.63708464832257,294.5970352455235,312.63708464832257,1.8122149635670517,4.200447354410506,True,target,8,2026,1
CHD,2023-06-22,94.4254379272461,94.98685455322266,88.90944399078616,110.9734197366259,5.84163977159413,0.5945607860554788,True,timeout,20,2023,6
CHD,2024-03-15,101.88662719726562,99.19154357910156,94.71094131045223,112.65015602748572,7.042814237947387,-2.645178952627447,False,timeout,20,2024,3
CHD,2024-04-01,102.5506362915039,104.39620208740234,96.43447035411556,120.89913410366894,5.964044845126969,1.7996629398303778,True,timeout,20,2024,4
CIEN,2020-01-24,43.27000045776367,42.630001068115234,38.7342104704345,50.07368543875744,10.482528170427475,-1.4790833900571554,False,timeout,20,2020,1
CIEN,2020-07-24,56.720001220703125,59.86000061035156,51.451193814270155,64.62321233035257,9.28915249125528,5.535964954285508,True,timeout,20,2020,7
CIEN,2021-06-03,58.380001068115234,57.79999923706055,51.344582956921826,79.48625540169546,12.051075680839386,-0.9934940398133373,False,timeout,20,2021,6
CIEN,2021-12-02,61.68000030517578,73.47804104648341,53.8146398109707,73.47804104648341,12.751881412596353,19.127822118894535,True,target,6,2021,12
CIEN,2021-12-07,62.970001220703125,75.37999725341797,54.067468767586945,89.67759858005167,14.13773587507765,19.707790681501073,True,timeout,20,2021,12
CIEN,2022-02-15,68.52999877929688,69.02999877929688,66.9378649103729,71.12000274658203,2.323265573156509,0.7296074841767712,True,below_sma,2,2022,2
CI,2021-01-06,190.54676818847656,186.86195373535156,175.91298177618984,212.49744780690665,7.679892213029784,-1.93381104710221,False,below_sma,20,2021,1
CI,2021-01-20,207.8245391845703,186.86195373535156,183.17516505239465,281.7726615810973,11.860665842874502,-10.086674813026649,False,below_sma,11,2021,1
CI,2023-09-21,277.5340881347656,297.44966012504324,264.2570401412472,297.44966012504324,4.783934140396949,7.1759012105954225,True,target,17,2023,9
CI,2024-05-01,343.8705139160156,331.6629943847656,329.4729783126938,365.4668173209984,4.18690612328517,-3.5500338171569648,False,below_sma,1,2024,5
CI,2024-05-31,331.7784729003906,327.3838753089133,327.3838753089133,348.231694818227,1.3245577849159411,-1.3245577849159411,False,stop,1,2024,5
CINF,2021-04-21,97.06475830078125,105.71611022949219,87.79775939105677,124.86575502995468,9.54723328214365,8.912969114807249,True,timeout,20,2021,4
CINF,2026-03-02,168.9825439453125,159.2599334716797,156.94793023114556,187.0344645165629,7.121808817164971,-5.753618241644724,False,below_sma,12,2026,3
CTAS,2020-09-21,74.64421844482422,81.38116969574034,70.15291761088014,81.38116969574034,6.016944014577601,9.025416021866402,True,target,15,2020,9
CTAS,2021-08-19,93.88180541992188,94.23682403564453,89.24805256755148,100.83243469847747,4.935730444939976,0.3781548662541173,True,timeout,20,2021,8
CTAS,2021-12-15,110.03351593017578,101.95125579833984,99.54259745226713,141.50627136390173,9.53429360974514,-7.345271178069704,False,below_sma,12,2021,12
CTAS,2023-05-09,112.40252685546875,116.46465301513672,106.4549431692476,121.32390238480048,5.291325606824453,3.6139100012326217,True,timeout,20,2023,5
CTAS,2023-05-10,115.2007827758789,117.95140838623047,106.42245751999415,141.53575854353318,7.620022229330532,2.38767961820438,True,timeout,20,2023,5
CTAS,2023-07-11,120.29505157470703,119.79703521728516,113.42741432352553,130.59650745147928,5.708993978789299,-0.41399571379092936,False,timeout,20,2023,7
CTAS,2023-09-12,125.28845977783203,118.91508035531209,118.91508035531209,134.84852891161194,5.086964460910089,-5.086964460910089,False,stop,10,2023,9
CTAS,2023-10-06,120.75224304199219,124.84781345810303,118.11617764425066,124.84781345810303,2.183036382044537,3.3917137379274944,True,target,3,2023,10
CSCO,2021-03-22,43.28684616088867,44.888614654541016,38.781130005031144,56.803994628461254,10.408973061032603,3.7003585054427064,True,timeout,20,2021,3
CSCO,2021-05-06,45.452003479003906,46.86478805541992,42.1794993857557,50.360759618876216,7.199911649130954,3.1082998950060303,True,timeout,20,2021,5
CSCO,2021-05-20,45.8073616027832,45.13131332397461,42.99054034235792,50.03259349342113,6.149276364902315,-1.4758507260708895,False,below_sma,20,2021,5
CSCO,2023-02-15,44.259239196777344,46.95131619055078,42.46452120092839,46.95131619055078,4.0550132094896805,6.082519814234521,True,target,1,2023,2
CSCO,2023-02-16,46.57954788208008,45.84873580932617,42.07174946398622,60.102943136361645,9.677634547904404,-1.5689548438813028,False,timeout,20,2023,2
CSCO,2023-03-16,45.78479766845703,46.515262603759766,42.945193946692655,50.044203251103596,6.202066769688256,1.5954311747586485,True,timeout,20,2023,3
C,2021-05-04,61.12338638305664,65.46657884484097,58.227924741867085,65.46657884484097,4.737076612614146,7.105614918921208,True,target,9,2021,5
C,2024-03-05,53.00387954711914,59.22979674925065,48.853268079031466,59.22979674925065,7.83076918812685,11.746153782190275,True,target,17,2024,3
C,2025-06-24,79.716552734375,94.3060302734375,69.08527110939838,111.61039760930487,13.336353944457827,18.30169147890322,True,timeout,20,2025,6
C,2025-10-14,98.73359680175781,100.2375259399414,91.59962602980497,109.43455295968708,7.225474410981689,1.5232192352956178,True,timeout,20,2025,10
C,2025-11-07,100.26736450195312,97.12374877929688,93.85154396121615,109.89109531305859,6.398712654516812,-3.1352332219672685,False,below_sma,9,2025,11
CFG,2021-11-19,41.296478271484375,39.348609924316406,38.117409349928195,46.065081653818645,7.6981598785661065,-4.716790459376752,False,below_sma,6,2021,11
CFG,2025-08-20,48.0352897644043,52.78862762451172,43.99600149789556,54.0942221641674,8.409001561810037,9.895511994245945,True,timeout,20,2025,8
CFG,2025-08-22,49.96417999267578,51.71592712402344,44.096092361954334,67.56844288484012,11.744589086785066,3.506005965882846,True,timeout,20,2025,8
CFG,2025-12-03,55.291751861572266,58.97588348388672,49.63064741176182,72.27506521100361,10.238605685678968,6.663076314778375,True,timeout,20,2025,12
CFG,2025-12-04,55.4903564453125,60.624305725097656,49.8081074020303,72.5371035751591,10.240065855194558,9.251966663513553,True,timeout,20,2025,12
CME,2021-05-10,168.8125457763672,178.6602308729137,162.2474223786695,178.6602308729137,3.8890020688360214,5.833503103254032,True,target,15,2021,5
CME,2024-11-15,209.65988159179688,221.68331124287175,201.64426182441363,221.68331124287175,3.823153817757789,5.734730726636691,True,target,9,2024,11
CME,2024-11-19,213.73619079589844,221.70681762695312,201.93541113932278,249.1385297656254,5.52118928134379,3.7291891473194734,True,timeout,20,2024,11
CME,2024-11-26,218.1382293701172,223.6986846923828,202.95219882043435,263.6963210191657,6.961654815633696,2.549051277404085,True,timeout,20,2024,11
KO,2021-05-27,47.80934143066406,46.676490783691406,45.37796457536461,55.103471996562426,5.085568599236158,-2.3695173643326237,False,below_sma,15,2021,5
KO,2021-06-04,48.455528259277344,46.676490783691406,45.8073037222082,56.400201870484786,5.4652681173940465,-3.6714850492736524,False,below_sma,10,2021,6
KO,2022-02-10,54.10100555419922,51.70356369018555,50.414842443176475,59.63025022073333,6.8134835448296585,-4.431418306286152,False,below_sma,17,2022,2
KO,2024-06-24,60.83085250854492,61.77226257324219,57.604966664680575,70.50851004013796,5.303042306387546,1.547586505655211,True,timeout,20,2024,6
KO,2026-01-20,71.26001739501953,75.68146942563064,68.31238270794546,75.68146942563064,4.136449575551305,6.204674363326957,True,target,10,2026,1
CTSH,2020-10-05,65.12891387939453,65.00955963134766,59.44337985133538,73.65721492148326,8.72966197254203,-0.18325846530758172,False,timeout,20,2020,10
CTSH,2020-10-27,67.38774108886719,72.51655578613281,61.746206383490566,75.85004314693212,8.371752212226376,7.610901648271651,True,timeout,20,2020,10
CTSH,2021-01-20,75.4264144897461,70.41419240399951,70.41419240399951,82.94474761836597,6.645181425703295,-6.645181425703295,False,stop,5,2021,1
CTSH,2022-01-31,79.65983581542969,79.18083190917969,75.16852261799485,86.39680561158194,5.638115056929218,-0.6013116915779777,False,below_sma,16,2022,1
CTSH,2022-03-18,85.79405212402344,81.19193267822266,78.00676578157672,109.1559111513636,9.076720529751245,-5.364147434309293,False,below_sma,12,2022,3
CTSH,2023-09-19,67.25492095947266,65.86357879638672,65.0673377680595,70.53629574659239,3.252673797254741,-2.068758900072681,False,below_sma,5,2023,9
CTSH,2024-02-06,75.86184692382812,74.18141174316406,69.90603361818914,93.72928684074508,7.850867790787029,-2.215125585264705,False,timeout,20,2024,2
CTSH,2024-02-07,75.1584701538086,74.92622375488281,69.62196076494516,83.46323423710375,7.366447690504087,-0.3090089492914091,False,timeout,20,2024,2
CTSH,2024-10-02,74.86275482177734,72.65861511230469,71.8862480386824,79.32751499641977,3.9759514463246695,-2.9442407171896896,False,below_sma,6,2024,10
CTSH,2025-01-13,75.0777359008789,75.5574951171875,74.656698610548,77.18292235253341,0.560801794671557,0.6390166279681023,True,below_sma,1,2025,1
CTSH,2025-03-07,81.77035522460938,77.84865601940017,77.84865601940017,87.65290403242318,4.795991401085346,-4.795991401085346,False,stop,3,2025,3
COHR,2022-02-09,68.25,65.30999755859375,62.04753395732344,77.55369906401484,9.087862333592032,-4.307695884844322,False,below_sma,16,2022,2
COHR,2022-03-25,73.43000030517578,66.36000061035156,62.43988819578174,89.91516846926685,14.966787503362427,-9.62821689424109,False,below_sma,9,2022,3
COIN,2025-09-18,343.1300048828125,320.07000732421875,316.2811706178908,405.30999755859375,7.824682739153421,-6.72048414025154,False,below_sma,3,2025,9
CL,2020-10-21,70.46977996826172,67.90756225585938,66.75210842847079,81.6227945876345,5.27555434608324,-3.635909908554162,False,below_sma,5,2020,10
CL,2021-07-16,75.3987808227539,72.74524329584145,72.74524329584145,83.35939340349128,3.519337445455977,-3.519337445455977,False,stop,10,2021,7
CL,2022-01-19,75.96570587158203,73.47988891601562,71.1433175088522,83.19928841567676,6.348112358597631,-3.2722883662380657,False,below_sma,15,2022,1
CL,2024-01-17,76.87225341796875,79.95822143554688,72.60167321491151,89.68399402714046,5.555424764039758,4.014410766390758,True,timeout,20,2024,1
CL,2024-04-19,83.70762634277344,86.72128386386964,81.6985213287093,86.72128386386964,2.400145723684806,3.6002185855272177,True,target,5,2024,4
CMCSA,2021-01-28,41.280338287353516,42.17634201049805,38.46035987967422,45.51030589887246,6.831287059833062,2.1705338674974652,True,timeout,20,2021,1
CMCSA,2023-02-16,33.31104278564453,31.029918670654297,30.11703559121619,38.102053577287045,9.588433526328409,-6.84795168277737,False,below_sma,5,2023,2
CMCSA,2023-09-14,39.122039794921875,37.64975357055664,37.012507599124184,42.28633808861841,5.392183553965692,-3.7633166166257523,False,below_sma,8,2023,9
CAG,2021-05-13,30.308216094970703,29.656431198120117,28.708844564615354,32.70727339050373,5.277022987244524,-2.1505221383146402,False,below_sma,18,2021,5
CAG,2024-09-03,28.9356746673584,29.660879135131836,26.007691721116977,37.71962350608266,10.11893788515809,2.506264243396137,True,timeout,20,2024,9
COP,2024-04-26,122.37690734863281,114.85051727294922,111.48024893015872,138.72189497634395,8.904178618790555,-6.150171824690811,False,below_sma,5,2024,4
COO,2021-03-01,97.6725082397461,96.11563873291016,90.25943232233367,108.79212211586474,7.5897261686127235,-1.5939690040665886,False,timeout,20,2021,3
COO,2026-02-13,82.98999786376953,80.19999694824219,78.50042820691075,89.7243523490577,5.409771987497257,-3.3618520151153763,False,below_sma,13,2026,2
CPRT,2021-09-09,35.522499084472656,37.18011202053884,34.41742379376186,37.18011202053884,3.1109165154256733,4.6663747731385,True,target,4,2021,9
CPRT,2021-10-29,38.8224983215332,36.48249816894531,35.11357326407207,49.94927349391659,9.55354554141083,-6.027433199192107,False,below_sma,19,2021,10
CPRT,2023-11-02,45.25,48.99084191509685,42.756105389935435,48.99084191509685,5.511369304010088,8.267053956015141,True,target,8,2023,11
CPRT,2025-02-12,59.02000045776367,57.2477970231415,57.2477970231415,61.67830560969693,3.0027167415737446,-3.0027167415737446,False,stop,6,2025,2
CPRT,2025-02-13,59.83000183105469,57.17238434266339,57.17238434266339,63.81642806364163,4.44194786404279,-4.44194786404279,False,stop,5,2025,2
GLW,2020-12-21,31.274370193481445,30.37833023071289,29.722716154888296,33.60185125137117,4.961423776062363,-2.865093548567502,False,below_sma,8,2020,12
GLW,2023-03-03,32.66160583496094,31.439231872558594,30.980850005199915,35.18273957960247,5.145968138412666,-3.7425409166315893,False,below_sma,4,2023,3
GLW,2024-03-04,32.03990173339844,31.2048282623291,28.996722087860533,41.16944067001215,9.498092943168079,-2.606354657445326,False,timeout,20,2024,3
GLW,2026-01-26,94.77310943603516,112.94140103066846,82.66091503961296,112.94140103066846,12.780201545035338,19.170302317553016,True,target,1,2026,1
CTVA,2020-10-05,28.32408905029297,31.49419593811035,25.425580136515823,37.0196157916244,10.233370289969363,11.1922642320057,True,timeout,20,2020,10
CTVA,2022-02-03,46.355499267578125,49.30647277832031,43.00461713687334,51.3818224636353,7.22866150435025,6.365962091591906,True,timeout,20,2022,2
CTVA,2024-05-09,56.6256103515625,53.13974380493164,52.4903503819087,69.0313902605239,7.302808647853622,-6.155989357092506,False,below_sma,13,2024,5
CTVA,2025-01-13,59.1881103515625,63.866746688718614,56.06901946012509,63.866746688718614,5.26979299205667,7.904689488085006,True,target,9,2025,1
COST,2022-04-06,557.6190185546875,507.83984375,490.2249539035884,759.8012125079847,12.086041259098398,-8.927094153587499,False,below_sma,16,2022,4
COST,2023-09-27,543.216796875,530.164794921875,519.828425734368,578.299353585948,4.305531654245571,-2.4027242950163057,False,below_sma,20,2023,9
COST,2024-05-02,725.6451416015625,757.6375897219384,704.3168428546452,757.6375897219384,2.9392188446054894,4.408828266908226,True,target,3,2024,5
COST,2024-05-03,736.9989013671875,786.5245098378639,703.9818290534032,786.5245098378639,4.4799350789445125,6.719902618416761,True,target,9,2024,5
COST,2024-08-02,815.6130981445312,808.1292552682914,808.1292552682914,846.652073294147,0.9175726693532851,-0.9175726693532851,False,stop,1,2024,8
COST,2024-09-09,889.4376831054688,866.7178955078125,821.757154082304,990.9584766402158,7.609361544797421,-2.5543990353916852,False,timeout,20,2024,9
COST,2024-09-12,907.8319091796875,886.6002807617188,824.8634758668078,1156.7372091183265,9.139184520166248,-2.3387180163289862,False,timeout,20,2024,9
COST,2025-01-27,958.9293212890625,1021.0370985863085,917.5241364242319,1021.0370985863085,4.31785575282762,6.476783629241435,True,target,7,2025,1
CTRA,2024-05-31,26.89021110534668,25.589069366455078,25.327297953469415,31.578950560978473,5.812201123131029,-4.838718944206766,False,below_sma,9,2024,5
CTRA,2026-01-14,25.17653465270996,24.829303951656755,24.829303951656755,26.50684109749883,1.3791838545017194,-1.3791838545017194,False,stop,1,2026,1
CTRA,2026-01-15,25.54385757446289,27.447168881772125,24.274983369590068,27.447168881772125,4.967433760440952,7.451150640661429,True,target,5,2026,1
CRH,2023-05-05,47.17825698852539,46.45389938354492,45.31972622897646,49.966053127848795,3.939379871539049,-1.5353632186043789,False,below_sma,12,2023,5
CRH,2023-11-01,54.31370544433594,59.682084172061025,50.73478629251921,59.682084172061025,6.58934816274803,9.88402224412204,True,target,17,2023,11
CRH,2024-10-10,89.16869354248047,98.48588823901846,82.95723041145514,98.48588823901846,6.965968530273632,10.448952795410456,True,target,19,2024,10
CRH,2025-01-15,94.6711654663086,94.5129623413086,93.77933257230086,98.01307717718504,0.942032232955998,-0.16710803571579674,False,below_sma,1,2025,1
CRWD,2025-12-03,524.1699829101562,504.7799987792969,481.5895991600433,588.0405585353257,8.12339224648263,-3.6991786563601936,False,below_sma,7,2025,12
CSX,2020-12-10,27.956790924072266,29.817474365234375,25.60720524676601,31.48116944003165,8.40434684970634,6.6555687532790575,True,timeout,20,2020,12
CSX,2021-11-18,34.03458023071289,33.66203689575195,30.363507469834992,45.047798513346585,10.786302448840292,-1.0946024085960475,False,timeout,20,2021,11
CMI,2020-09-17,184.67611694335938,195.2157745361328,167.7623851358105,210.04671465468272,9.158591856648345,5.707103748562126,True,timeout,20,2020,9
CMI,2020-09-18,185.95736694335938,195.52293395996094,168.64950446339918,211.91916066329966,9.307435765764517,5.143957012208681,True,timeout,20,2020,9
CMI,2023-09-18,225.83493041992188,223.08057619756806,223.08057619756806,239.60670153169093,1.2196316208623312,-1.2196316208623312,False,stop,1,2023,9
CVS,2021-01-15,64.32585144042969,59.89049530029297,56.72109018945069,75.73299331689819,11.822247324656939,-6.895137865752425,False,below_sma,20,2021,1
CVS,2021-03-26,64.50138092041016,64.74513244628906,59.32078704538761,80.0431625454778,8.031756531561717,0.3779012517261875,True,timeout,20,2021,3
DHR,2025-12-11,231.55516052246094,238.4916229248047,210.4618999095774,263.19505144178623,9.109389125809393,2.995598278480566,True,timeout,20,2025,12
DRI,2021-09-20,127.1620101928711,136.91478667847505,120.66015920246845,136.91478667847505,5.11304514653477,7.669567719802149,True,target,3,2021,9
DRI,2021-09-22,128.55599975585938,126.17117309570312,120.13075484844302,141.1938671169839,6.553754724335491,-1.8550877941794028,False,below_sma,19,2021,9
DRI,2023-02-21,133.04042053222656,128.38796997070312,126.67543409589418,142.58790018672514,4.784250087957733,-3.4970203363093457,False,below_sma,4,2023,2
DRI,2023-06-21,150.94471740722656,157.43519592285156,138.65024849944703,169.38642076889585,8.145014359535928,4.299904380300138,True,timeout,20,2023,6
DRI,2024-11-06,163.43589782714844,163.646240234375,147.65575709767663,210.77632001556387,9.655247677692607,0.12870024885782613,True,timeout,20,2024,11
DDOG,2023-09-11,101.87999725341797,98.22000122070312,95.75753828971084,118.0199966430664,6.009480888066799,-3.5924579224427244,False,below_sma,1,2023,9
DDOG,2025-01-27,142.16000366210938,146.98408849867764,138.9439471043972,146.98408849867764,2.2622794561515307,3.3934191842273065,True,target,1,2025,1
DDOG,2025-02-12,148.08999633789062,140.35347178321092,140.35347178321092,159.69478316991018,5.224204703893439,-5.224204703893439,False,stop,1,2025,2
DVA,2023-06-27,95.93000030517578,103.70712267218526,90.74525206050279,103.70712267218526,5.404720346272376,8.107080519408564,True,target,7,2023,6
DVA,2023-09-13,101.12999725341797,98.57586937081668,98.57586937081668,104.96118907731991,2.5255887985451015,-2.5255887985451015,False,stop,1,2023,9
DECK,2021-09-14,72.77166748046875,65.74053336346586,65.74053336346586,83.31836865597309,9.661911510946187,-9.661911510946187,False,stop,8,2021,9
DECK,2023-07-28,89.01000213623047,86.96333312988281,81.00846048442533,101.01231461393817,8.98948596760926,-2.299369685684553,False,below_sma,19,2023,7
DECK,2025-01-28,215.9199981689453,192.65575623938528,192.65575623938528,250.81636106328534,10.774473011692535,-10.774473011692535,False,stop,3,2025,1
DE,2021-05-06,365.1095886230469,333.6642048371417,333.6642048371417,459.44573998076237,8.61258777248126,-8.61258777248126,False,stop,9,2021,5
DE,2021-09-03,365.5159912109375,334.19732666015625,327.1963399753938,480.47494491756856,10.483714025367936,-8.568343192598487,False,below_sma,6,2021,9
DE,2024-11-18,396.38861083984375,417.2936462340987,382.4519205770071,417.2936462340987,3.5159159172884493,5.273873875932667,True,target,3,2024,11
DE,2025-02-12,468.7572937011719,459.4423522949219,425.96726630180956,532.9423348002153,9.128397141621978,-1.98715658005061,False,timeout,20,2025,2
DE,2025-02-13,458.5865783691406,469.68194580078125,422.92166005036614,512.0839558473024,7.777139585203015,2.4194705983543585,True,timeout,20,2025,2
DELL,2020-11-13,30.583093643188477,32.94240140969637,29.424047462336716,32.94240140969637,3.7898264785580484,7.714418279699988,True,target,13,2020,11
DELL,2021-12-03,53.37632369995117,49.86233139038086,48.20073848994663,68.9030793299648,9.696406292607366,-6.583428880047666,False,below_sma,7,2021,12
DELL,2025-09-17,129.3115234375,139.89593138872885,122.25525147001409,139.89593138872885,5.456800585058772,8.185200877588148,True,target,9,2025,9
DAL,2021-04-05,48.752716064453125,44.77488708496094,41.697016804331675,59.3362649546353,14.47242293289572,-8.159194606169903,False,below_sma,10,2021,4
DAL,2024-02-22,41.065406799316406,44.954994201660156,37.60326360464942,46.25862159131688,8.430802138613219,9.471688473346616,True,timeout,20,2024,2
DAL,2024-03-07,41.808135986328125,45.01362609863281,38.05728735232644,53.06068188833318,8.971575856020625,7.6671442930460465,True,timeout,20,2024,3
DXCM,2023-04-28,121.33999633789062,115.69000244140625,110.64719746977961,137.37919464005714,8.81226239560384,-4.656332674307211,False,below_sma,17,2023,4
FANG,2024-05-31,189.37350463867188,184.02359188685853,184.02359188685853,197.3983737663919,2.825058744105244,-2.825058744105244,False,stop,1,2024,5
DG,2021-08-26,208.78440856933594,206.0209503173828,200.95712009662026,220.52534127840946,3.748981318265577,-1.323594166293025,False,below_sma,3,2021,8
DG,2021-12-01,206.32423400878906,218.40049743652344,195.58482707694745,222.4333444065515,5.205111742416131,5.853051380876542,True,timeout,20,2021,12
DG,2022-01-06,218.76229858398438,201.4330576358434,201.4330576358434,244.75616000619584,7.921493356172686,-7.921493356172686,False,stop,6,2022,1
DG,2025-07-07,113.98534393310547,104.23289489746094,97.0652880790666,164.74551149522205,14.844062640166028,-8.555879816766572,False,below_sma,15,2025,7
DG,2025-08-04,109.28643798828125,108.85299682617188,104.13346494963201,117.0158975462551,4.71510750419168,-0.3966102016755755,False,below_sma,16,2025,8
DLTR,2020-08-12,99.20999908447266,93.68000030517578,90.26689601840961,126.03930828266179,9.014316246942421,-5.5740336965312745,False,below_sma,14,2020,8
DLTR,2020-08-14,98.83999633789062,93.68000030517578,90.22017849807136,124.69944985734841,8.720981545114473,-5.220554657929244,False,below_sma,12,2020,8
DLTR,2020-08-24,102.29000091552734,93.68000030517578,91.19294566917384,135.58116665458786,10.848621709875264,-8.417245608846786,False,below_sma,6,2020,8
